t,x,y,z
35.18439804975622,6.460943624854401,4.376348593903445,27.439512723569774
35.18939867483435,6.359240771083435,4.376017296717705,27.215378797271583
35.19439929991249,6.262647936176145,4.38239629209029,26.992154131347665
35.19939992499062,6.171236757325375,4.395226727903009,26.770138887808244
35.204400550068755,6.085063031143337,4.414261221743468,26.54961445943183
35.209401175146894,6.004168070365617,4.439264826233374,26.330845202634812
35.214401800225026,5.928580035430204,4.470015752616885,26.114080122053114
35.219402425303166,5.858315230927398,4.506305875290546,25.89955449641721
35.2244030503813,5.793379358491933,4.547941039144485,25.687491438282336
35.22940367545943,5.733768719160471,4.594741190495899,25.478103382724544
35.23440430053757,5.679471359540353,4.646540351103083,25.271593502253513
35.2394049256157,5.630468157326838,4.703186453313624,25.0681570469536
35.244405550693834,5.5867338427670346,4.76454105287641,24.867982610277583
35.24940617577197,5.548237953602297,4.830478934377248,24.671253322016756
35.254406800850106,5.514945721831944,4.900887622677512,24.478147970790477
35.25940742592824,5.4868188913359806,4.97566681217279,24.288842058970626
35.26440805100638,5.46381646598009,5.054727724165814,24.10350879331303
35.26940867608451,5.445895388310339,5.137992401182233,23.9223200147373
35.27440930116264,5.433011149335679,5.225392945661277,23.745447070704646
35.27940992624078,5.425118330201809,5.316870709135384,23.573061633513145
35.28441055131891,5.422171076788244,5.412375436779429,23.405336467581588
35.289411176397046,5.424123508419656,5.511864371065612,23.242446148443594
35.294411801475185,5.430930061980396,5.615301317206941,23.084567735737302
35.29941242655332,5.442545772765086,5.722655672112143,22.931881401964407
35.30441305163146,5.458926493395553,5.8339014177090025,22.784571018214972
35.30941367670959,5.48002905209192,5.949016078722417,22.6428246974184
35.31441430178772,5.505811351510113,6.067979644319177,22.506835294991852
35.31941492686586,5.536232409255663,6.190773452455246,22.376800866019025
35.32441555194399,5.571252341060678,6.317379035285784,22.25292507730759
35.329416177022125,5.610832287473168,6.447776923626721,22.135417571844574
35.334416802100264,5.6549342847615325,6.581945408194225,22.02449428229717
35.3394174271784,5.703521080587703,6.7198592552009995,21.920377689293566
35.34441805225653,5.756555894856284,6.861488373863654,21.82329701926572
35.34941867733467,5.814002126009935,7.006796433482731,21.73348837564655
35.3544193024128,5.875823002919582,7.155739428007213,21.651194796191216
35.35941992749093,5.9419811824182585,7.308264186401173,21.57666622814123
35.36442055256907,6.01243829245639,7.4643068277058,21.51015941187881
35.369421177647205,6.087154420821373,7.623791160451169,21.451937662636936
35.37442180272534,6.166087549373044,7.786627027035717,21.402270538751907
35.379422427803476,6.249192933807334,7.952708594875482,21.36143338388652
35.38442305288161,6.336422429081668,8.121912597548182,21.32970672963589
35.38942367795975,6.4277237608266695,8.294096530837574,21.30737554398071
35.39442430303788,6.523039743339085,8.469096810538685,21.294728310207983
35.39942492811601,6.622307445110414,8.646726901130249,21.29205592021568
35.40442555319415,6.725457303304735,8.826775426969485,21.299650365602268
35.409426178272284,6.832412189167761,9.009004280524522,21.317803209667797
35.414426803350416,6.94308642703716,9.193146745333047,21.346803823482276
35.419427428428556,7.057384770441017,9.37890565485605,21.386937369577925
35.42442805350669,7.1752013397252234,9.56595161216584,21.438482517671535
35.42942867858482,7.296418526748475,9.753921299438286,21.501708878204404
35.43442930366296,7.420905873429897,9.942415910464733,21.576874141488783
35.43942992874109,7.548518932331042,10.130999743795297,21.66422091296335
35.444430553819224,7.679098118998922,10.319198998586408,21.763973238578615
35.44943117889736,7.812467567483321,10.506500819641602,21.87633281874627
35.454431803975496,7.948434002257479,10.6923526423686,22.00147491467696
35.45943242905363,8.086785641697167,10.876161892261974,22.139543957368176
35.46443305413177,8.227291150282232,11.057296096863277,22.290648877038397
35.4694336792099,8.369698658740845,11.235083470723797,22.45485817945754
35.47443430428804,8.513734873413938,11.40881403544491,22.632194805383865
35.47943492936617,8.659104298119061,11.57774133711875,22.822630820125287
35.4844355544443,8.805488593670878,11.74108482214013,23.026081991983855
35.48943617952244,8.952546101890505,11.898032929102312,23.242402330837567
35.494436804600575,9.099911562316983,12.047746949019409,23.47137867111049
35.49943742967871,9.247196050820905,12.18936569814988,23.71272539654684
35.50443805475685,9.393987169803461,12.322011036978031,23.96607941711761
35.50943867983498,9.539849519529477,12.444794255251315,24.230995520543633
35.51443930491311,9.684325479273953,12.556823326261258,24.50694223172831
35.51943992999125,9.82693632524464,12.657211013794472,24.7932983221955
35.52444055506938,9.967183709573714,12.745083792502479,25.089350117708076
35.529441180147515,10.1045515209602,12.819591517139859,25.394289754854448
35.534441805225654,10.23850814272552,12.879917748675442,25.70721453579277
35.53944243030379,10.368509118082402,12.925290616362073,26.027127523839457
35.54444305538192,10.49400022531685,12.954994065328174,26.352939510578484
35.54944368046006,10.614420957395463,12.968379310194077,26.683472467196978
35.55444430553819,10.72920839134148,12.96487628785432,27.01746456857189
35.55944493061633,10.837801422736378,12.944004878275207,27.353576848251027
35.56444555569446,10.939645330124913,12.905385642385117,27.690401506206307
35.569446180772594,11.034196623215296,12.848749812342268,28.02647184974741
35.574446805850734,11.120928117913959,12.773948263032239,28.360273802293882
35.579447430928866,11.199334170803972,12.680959195784446,28.690258866197716
35.584448056007,11.26893599608929,12.569894276939007,29.014858376204458
35.58944868108514,11.329286979721722,12.441002995610086,29.33249883143344
35.59444930616327,11.379977898837337,12.294675036891945,29.64161804813265
35.5994499312414,11.420641950159258,12.131440508434405,29.940681835187547
35.60445055631954,11.450959489026793,11.951967908817448,30.22820086165147
35.609451181397674,11.470662381461294,11.757059783970442,30.502747362438882
35.614451806475806,11.479537875351978,11.547646080990281,30.76297131646334
35.619452431553945,11.477431903497173,11.32477527466779,31.007615732116463
35.62445305663208,11.464251740794749,11.08960340808136,31.23553068869415
35.62945368171021,11.43996795013178,10.843381251856997,31.445685809140898
35.63445430678835,11.404615566137732,10.587439844243907,31.637180878566262
35.63945493186648,11.358294482478128,10.323174723337408,31.80925437297422
35.64445555694462,11.301169026217872,10.052029201298822,31.961289721509477
35.64945618202275,11.233466721343627,9.775477056507555,32.09281919074005
35.654456807100885,11.155476262131824,9.49500503211356,32.203525348191604
35.659457432179025,11.067544735007285,9.21209552803441,32.293240131488844
35.66445805725716,10.97007414421264,8.928209858390096,32.36194161602783
35.66945868233529,10.863517311421404,8.644772418718905,32.40974863529333
35.67445930741343,10.748373231892145,8.363156068711708,32.43691346131565
35.67945993249156,10.62518197950862,8.084668988772002,32.44381279640457
35.68446055756969,10.494519259842853,7.810543214923456,32.43093735987738
35.68946118264783,10.356990714113623,7.541924999082647,32.39888037432464
35.694461807725965,10.213226077624471,7.279867083130192,32.348325264984005
35.6994624328041,10.063873294110161,7.0253229180333285,32.280032883557844
35.704463057882236,9.90959268266203,6.779142805697493,32.19482855536434
35.70946368296037,9.751051246890238,6.542071893071936,32.093589227499
35.7144643080385,9.588917207124556,6.31474990667757,31.97723096742532
35.71946493311664,9.423854826200376,6.097712482065666,31.846697027975004
35.72446555819477,9.25651958817943,5.891393917191203,31.702946658013246
35.72946618327291,9.087553777659691,5.696131161304252,31.54694479982148
35.734466808351044,8.917582495550201,5.512168841366368,31.379652776212037
35.739467433429176,8.747210135692569,5.339665125528279,31.202020033925518
35.744468058507316,8.577017335814594,5.178698226983057,31.014976976110976
35.74946868358545,8.407558406253706,5.029273360518795,30.81942888650241
35.75446930866358,8.239359230876127,4.891329977254687,30.616250921847566
35.75946993374172,8.072915626766932,4.764749119271479,30.40628412751729
35.76447055881985,7.908692142643829,4.649360754111714,30.190332414091163
35.769471183897984,7.7471212705695365,4.544950968489264,29.969160419947244
35.774471808976124,7.588603041376318,4.451268920193829,29.74349217619615
35.779472434054256,7.433504971208677,4.368033466421687,29.51401048529612
35.78447305913239,7.282162324646728,4.294939405066504,29.281356922897423
35.78947368421053,7.134878658884833,4.231663282457615,29.046132373386275
35.79447430928866,6.991926613288125,4.177868736358631,28.80889801271771
35.79947493436679,6.853548909208675,4.1332113565705315,28.570176656947954
35.80447555944493,6.719959526089262,4.097343057150237,28.33045440093842
35.809476184523064,6.591345021496031,4.069915964066972,28.09018247859093
35.8144768096012,6.467865964690369,4.050585830144345,27.84977928332653
35.819477434679335,6.349658455572992,4.03901499549132,27.609632495034635
35.82447805975747,6.236835703219409,4.034874916455916,27.370101267147696
35.82947868483561,6.129489640697171,4.037848289605663,27.131518434646615
35.83447930991374,6.027692555345307,4.047630799520536,26.894192710529065
35.83947993499187,5.9314987161505455,4.063932520449,26.658410844477086
35.84448056007001,5.840945982229512,4.086479002291423,26.4244397230788
35.84948118514814,5.756057378687278,4.115012071091899,26.192528395960945
35.854481810226275,5.676842628245597,4.149290373380629,25.96291001656746
35.859482435304415,5.603299629001525,4.189089692440105,25.73580369008906
35.86448306038255,5.53541587047848,4.234203062979465,25.511416224236942
35.86948368546068,5.473169781761771,4.284440708886884,25.28994378119958
35.87448431053882,5.416532006968882,4.339629826769098,25.071573431269805
35.87948493561695,5.365466604593915,4.399614235945779,24.856484610328557
35.88448556069508,5.319932168391572,4.464253913497519,24.644850484671306
35.88948618577322,5.27988286843628,4.533424430911664,24.436839227612147
35.894486810851355,5.245269411815903,4.607016306862554,24.232615212945365
35.899487435929494,5.21603992310686,4.684934288726074,24.03234013072795
35.904488061007626,5.192140745338952,4.767096573580187,23.83617403100889
35.90948868608576,5.173517162604647,4.853433977695009,23.644276301106995
35.9144893111639,5.16011404580955,4.943889061875366,23.456806581859208
35.91948993624203,5.151876423308848,5.038415218489289,23.27392562795279
35.92449056132016,5.148749978338595,5.136975724598877,23.09579611703876
35.9294911863983,5.150681475240474,5.239542764304488,22.92258341181976
35.934491811476434,5.157619116503078,5.346096422217593,22.75445627872677
35.939492436554566,5.169512832610281,5.456623648889058,22.59158756615767
35.944493061632706,5.18631450660593,5.571117198035547,22.434154844554268
35.94949368671084,5.20797813516116,5.6895745345244935,22.282341009849223
35.95449431178897,5.234459927773226,5.8119967112958815,22.136334851023097
35.95949493686711,5.265718345539197,5.938387212715852,21.996331581676497
35.96449556194524,5.301714080740581,6.068750761273091,21.862533334642773
35.969496187023374,5.342409978251682,6.203092084045736,21.735149617741836
35.97449681210151,5.387770899551132,6.341414634987376,21.614397727803578
35.979497437179646,5.43776352987821,6.4837192688108445,21.500503119067748
35.984498062257785,5.492356128839024,6.63000286209501,21.393699720993926
35.98949868733592,5.55151822453815,6.7802568772120875,21.29423019938833
35.99449931241405,5.615220251095071,6.934465864782876,21.202346153573217
35.99949993749219,5.6834331292080185,7.092605900628817,21.1183082410897
36.00450056257032,5.756127789257542,7.254642953619658,21.04238622013876
36.00950118764845,5.833274636305626,7.420531181432791,20.974858898633077
36.01450181272659,5.9148429562514835,7.590211152066635,20.916013977362418
36.019502437804725,6.000800262361009,7.763607990009608,20.866147773380256
36.02450306288286,6.091111581402785,7.940629447283891,20.82556480831595
36.029503687961,6.18573867870984,8.121163901186776,20.794577244928593
36.03450431303913,6.284639221654292,8.30507828246996,20.773504153874516
36.03950493811726,6.387765881283543,8.492215939956964,20.762670591398074
36.0445055631954,6.495065372234694,8.682394450227974,20.76240646752017
36.04950618827353,6.606477431531679,8.875403384024535,20.773045183346223
36.054506813351665,6.721933737491252,9.071002044463846,20.794922015410684
36.059507438429804,6.841356770733395,9.268917196017945,20.82837222459514
36.06450806350794,6.964658620222752,9.468840807511521,20.873728867189897
36.069508688586076,7.091739738373583,9.670427837116266,20.93132028621382
36.07450931366421,7.22248765054301,9.873294092446862,21.00146726227523
36.07950993874234,7.3567756257258266,10.077014204351585,21.084479805168208
36.08451056382048,7.494461316955199,10.281119758773478,21.18065357018215
36.08951118889861,7.635385381809631,10.485097637042117,21.290265886891994
36.094511813976744,7.779370095524399,10.688388621014772,21.41357139312603
36.099512439054884,7.926217971495257,10.890386325456154,21.55079727300798
36.104513064133016,8.075710406425017,11.090436525723577,21.70213810555712
36.10951368921115,8.227606369971038,11.287836953962211,21.867750339402253
36.11451431428929,8.381641161463312,11.481837641320098,22.047746419787103
36.11951493936742,8.537525259024877,11.671641886828025,22.242188606238393
36.12451556444555,8.694943289170075,11.856407935176545,22.451082532997464
36.12951618952369,8.853553147597127,12.035251445248411,22.674370579474044
36.134516814601824,9.012985304328117,12.207248828492036,22.911925134371145
36.139517439679956,9.172842328464048,12.371441530604166,23.16354185445602
36.144518064758095,9.332698669481038,12.526841321093245,23.428933036801112
36.14951868983623,9.49210073304854,12.672436642721895,23.707721241154125
36.15451931491437,9.650567289643297,12.807200056249078,23.99943331625111
36.1595199399925,9.807590253599425,12.930096795086211,24.303494999566368
36.16452056507063,9.962635868511919,13.040094419366389,24.61922627328685
36.16952119014877,10.11514633194266,13.136173529606957,24.945837669199427
36.1745218152269,10.264541888027587,13.217339466951618,25.282427720617928
36.179522440305036,10.410223410742741,13.282634890497832,25.627981759368247
36.184523065383175,10.551575493188153,13.331153083322873,25.981372249154077
36.18952369046131,10.687970049278094,13.362051798691454,26.34136083241802
36.19452431553944,10.818770423735142,13.374567418028198,26.7066022453662
36.19952494061758,10.943335994401039,13.368029154306637,27.075650224695124
36.20452556569571,11.061027237810707,13.341873000496905,27.44696548967282
36.20952619077384,11.171211215026947,13.295655094718699,27.818925834954047
36.21452681585198,11.273267420291111,13.22906415388843,28.18983831373084
36.219527440930115,11.36659392058072,13.141932617957295,28.55795342895615
36.22452806600825,11.450613700220751,13.034246149094397,28.92148118439556
36.22952869108639,11.524781111864577,12.9061511457633,29.278608779629284
36.23452931616452,11.588588324062481,12.757959961410961,29.62751966673322
36.23952994124266,11.641571646884348,12.59015356159536,29.96641362439158
36.24453056632079,11.683317611231084,12.403381411204101,30.293527450930224
36.24953119139892,11.713468675051379,12.198458453512233,30.607155834417572
36.25453181647706,11.73172843105546,11.976359122919831,30.90567192845711
36.259532441555194,11.737866195916808,11.738208420271187,31.18754714895615
36.26453306663333,11.731720870432213,11.485270170042867,31.451369711624924
36.269533691711466,11.713203973534693,11.218932668333055,31.695861452959683
36.2745343167896,11.682301770090033,10.940692015250299,31.919892518703524
36.27953494186773,11.639076432534202,10.652133500846839,32.12249356192496
36.28453556694587,11.58366619893588,10.354911476412216,32.302865165572285
36.289536192024,11.51628451417089,10.050728189622145,32.46038428844391
36.294536817102134,11.437218165657548,9.741312090474175,32.59460762507662
36.299537442180274,11.34682444956737,9.428396123902726,32.70527186478665
36.304538067258406,11.245527426650854,9.113696514315569,32.7922909285581
36.30953869233654,11.133813347926484,8.798892517984717,32.855750350370975
36.31453931741468,11.012225348710107,8.485607573209577,32.89589904804455
36.31953994249281,10.881357524202679,8.175392218237333,32.91313879455556
36.32454056757095,10.74184851068012,7.869709076481059,32.90801175173419
36.32954119264908,10.594374703009766,7.569920131390733,32.88118646284735
36.334541817727214,10.439643241722365,7.277276433278958,32.83344271842206
36.33954244280535,10.278384901353117,6.992910301206582,32.765655711237834
36.344543067883485,10.111347006552396,6.717830008052381,32.67877988303259
36.34954369296162,9.939286494014002,6.452916868948986,32.573832839082996
36.35454431803976,9.762963227133941,6.198924594537398,32.4518796698633
36.35954494311789,9.583133657114603,5.956480722443234,32.31401797415116
36.36454556819602,9.400544909611128,5.726089903772263,32.16136382800374
36.36954619327416,9.215929360611044,5.508138796367386,31.995038891646605
36.37454681835229,9.029999749637419,5.30290230259844,31.816158793938357
36.379547443430425,8.843444863098693,5.110550885642979,31.62582288379302
36.384548068508565,8.65692580612419,4.931158703293899,31.425105391450636
36.3895486935867,8.471072867882606,4.764712310816279,31.215048001042526
36.39454931866483,8.286482973448498,4.61111970268897,30.996653800328154
36.39954994374297,8.103717704935315,4.470219485625129,30.770882544212853
36.4045505688211,7.923301865945174,4.341790000572163,30.538647145765314
36.40955119389924,7.745722556413671,4.2255582380915095,30.300811291725033
36.41455181897737,7.571428719608127,4.121208418443374,30.05818806848162
36.419552444055505,7.400831119275721,4.028390133888234,29.811539478618702
36.424553069133644,7.2343027026026565,3.9467259754144757,29.561576726644326
36.429553694211776,7.072179303580334,3.875818588763084,29.308961154730966
36.43455431928991,6.914760641408754,3.815257124885712,29.054305714413594
36.43955494436805,6.762311569525026,3.764623067645703,28.7981768675296
36.44455556944618,6.615063532552583,3.7234954365934887,28.54109681857363
36.44955619452431,6.473216190759411,3.6914553750690087,28.28354599050296
36.45455681960245,6.3369391743389505,3.668090143838016,28.025965666367807
36.459557444680584,6.206373932848448,3.6529965481487627,27.76876072954533
36.464558069758716,6.081635648336572,3.6457838317303253,27.51230244549997
36.469558694836856,5.962815183962864,3.6460760750928345,27.256931237628088
36.47455931991499,5.849981043171129,3.65351413778722,27.002959418695124
36.47955994499312,5.743181317658691,3.667757185285765,26.75067384752221
36.48456057007126,5.642445605430115,3.688483841088711,26.500338487863104
36.48956119514939,5.547786883097831,3.71539300376077,26.252196852808463
36.49456182022753,5.459203319264899,3.748204367046534,26.006474323574622
36.49956244530566,5.376680018279289,3.78665867917318,25.763380336212936
36.504563070383796,5.300190685874954,3.830517775066311,25.523110433667483
36.509563695461935,5.229699210210315,3.8795644126008075,25.28584818377767
36.51456432054007,5.165161153582338,3.9336019412823418,25.051766966339777
36.5195649456182,5.106525151641537,3.9924538289863234,24.821031634281173
36.52456557069634,5.053734218270097,4.055963069631904,24.593800055436372
36.52956619577447,5.006726955424409,4.123991491986749,24.370224542415006
36.5345668208526,4.9654386681984475,4.196418987218352,24.150453178684405
36.53956744593074,4.929802386150124,4.273142670353872,23.93463104931314
36.544568071008875,4.899749792563996,4.354075988498445,23.722901384891014
36.54956869608701,4.875212063814965,4.4391477865001026,23.51540662700214
36.55456932116515,4.856120621363335,4.528301338741157,23.312289423322223
36.55956994624328,4.842407799165228,4.621493353880115,23.113693559972933
36.56457057132141,4.834007429436871,4.718692957661008,22.919764838224115
36.56957119639955,4.830855349778422,4.819880657342403,22.730651902011303
36.57457182147768,4.8328898346540194,4.925047289869035,22.54650702204961
36.57957244655582,4.8400519541495886,5.034192954607043,22.36748684158907
36.584573071633955,4.8522858627979595,5.147325930281182,22.193753088080157
36.58957369671209,4.8695390210803815,5.264461574681413,22.02547325420767
36.594574321790226,4.891762351992249,5.385621204740149,21.86282125090911
36.59957494686836,4.918910334805676,5.510830953714094,21.705978034120502
36.60457557194649,4.950941037878896,5.6401206014316925,21.55513220608648
36.60957619702463,4.98781609205811,5.773522372885668,21.410480591128536
36.61457682210276,5.029500605896918,5.911069699858873,21.272228784780665
36.619577447180895,5.075963023586963,6.052795939771688,21.14059167416902
36.624578072259034,5.1271749261560595,6.19873304553361,21.015793926424855
36.629578697337166,5.1831107761517545,6.348910179876323,20.898070440770766
36.6345793224153,5.243747605694252,6.503352267448672,20.787666758701917
36.63957994749344,5.309064647458154,6.662078477877126,20.684839425390205
36.64458057257157,5.379042907833329,6.82510063305289,20.589856294064226
36.6495811976497,5.453664681227629,6.9924215321166905,20.502996763657706
36.65458182272784,5.532913004215016,7.16403318799574,20.424551938471506
36.659582447805974,5.616771048009613,7.339914969929532,20.354824696960375
36.66458307288411,5.705221447567898,7.520031647230468,20.294129655039853
36.669583697962246,5.7982455654973535,7.704331330594304,20.242793007519992
36.67458432304038,5.8958226888912835,7.892743308639764,20.201152229425745
36.67958494811852,5.997929157228366,8.085175779055401,20.169555617080217
36.68458557319665,6.104537419585345,8.281513475806456,20.148361646936234
36.68958619827478,6.215615019627081,8.481615196348505,20.137938128282695
36.69458682335292,6.331123507176331,8.685311235752076,20.138661124175112
36.69958744843105,6.451017275643751,8.892400738106412,20.150913613307182
36.704588073509186,6.575242325235723,9.102648979581243,20.175083864128695
36.709588698587325,6.7037349526733765,9.315784602117716,20.211563491416825
36.71458932366546,6.836420369170977,9.531496821919408,20.260745164831643
36.71958994874359,6.97321124965604,9.74943264273515,20.323019938859023
36.72459057382173,7.114006217686621,9.969194110363585,20.39877417410911
36.72959119889986,7.258688272251162,10.19033565183863,20.488386021358245
36.73459182397799,7.407123164638168,10.412361550320728,20.59222144217414
36.73959244905613,7.559157735847613,10.634723614730998,20.710629743639494
36.744593074134265,7.714618227588349,10.856819111492003,20.843938609787834
36.749593699212404,7.873308582762881,11.077989034198136,20.992448619089675
36.75459432429054,8.035008754469693,11.297516795392609,21.156427245873267
36.75959494936867,8.199473045928329,11.514627432575677,21.336102354111162
36.76459557444681,8.366428507313087,11.72848742774185,21.531655204698858
36.76959619952494,8.535573419209088,11.93820524570381,21.743213012293896
36.77459682460307,8.706575896201173,12.14283270070036,21.970841105003746
36.77959744968121,8.879072647870444,12.34136726273316,22.214534759649126
36.784598074759344,9.052667938079948,12.532755414108097,22.474210806812717
36.78959869983748,9.226932786729257,12.715897162112093,22.749699123099166
36.794599324915616,9.401404460971818,12.889651804965593,23.040734152507422
36.79959994999375,9.5755863050193,13.052845034510655,23.346946623894713
36.80460057507188,9.748947958884198,13.20427743994779,23.667855656340876
36.80960120015002,9.920926016501223,13.342734451865718,24.002861467748005
36.81460182522815,10.090925172378524,13.46699773454029,24.35123892298409
36.819602450306284,10.258319903024642,13.5758579969797,24.71213217487757
36.824603075384424,10.422456724656408,13.668129149740206,25.084550662837138
36.829603700462556,10.582657061930542,13.742663685778691,25.46736673818178
36.834604325540695,10.738220753521611,13.798369110618204,25.859315180806455
36.83960495061883,10.888430209226094,13.8342251914098,26.258994857084677
36.84460557569696,11.032555219930176,13.84930173807499,26.664872742667132
36.8496062007751,11.169858406368784,13.84277657504574,27.07529049520041
36.85460682585323,11.299601275378327,13.813953311998615,27.48847371060442
36.859607450931364,11.421050833691085,13.762278479489948,27.90254393270273
36.8646080760095,11.533486689755428,13.687357563738365,28.31553341074817
36.869608701087635,11.636208554243153,13.588969457086884,28.725402514609613
36.87460932616577,11.728544030586624,13.467078839716914,29.130059625820593
36.87960995124391,11.809856568924882,13.321846026232356,29.527383227880055
36.88461057632204,11.879553441129575,13.153633849233346,29.915245825373145
36.88961120140017,11.937093582031181,12.963011211382963,30.29153923337295
36.89461182647831,11.981995133424183,12.75075301697033,30.654200701147875
36.89961245155644,12.013842523637003,12.51783629153495,31.00123927229378
36.904613076634575,12.032292916980728,12.265432410394471,31.33076174144154
36.909613701712715,12.037081874591161,11.994895479383441,31.640997549249978
36.91461432679085,12.028028081140071,11.707747038269591,31.930321964924303
36.91961495186898,12.005037010412414,11.405657383025586,32.19727694002976
36.92461557694712,11.968103426328103,11.090423921006801,32.4405890783456
36.92961620202525,11.917312643846325,10.763947076924726,32.659184251742
36.93461682710339,11.85284050529456,10.428204351763954,32.85219849783682
36.93961745218152,11.774952060784868,10.085223196986078,33.01898495645332
36.944618077259655,11.683998975162725,9.737053399416556,33.15911673262118
36.949618702337794,11.580415716980268,9.385739676670699,33.272385707447135
36.95461932741593,11.464714615937153,9.033295159114346,33.35879744794255
36.95961995249406,11.337479902850847,8.681676384116797,33.41856248652511
36.9646205775722,11.199360869458797,8.33276035516825,33.452084344916905
36.96962120265033,11.051064303421533,7.988324126918657,33.45994476120098
36.97462182772846,10.89334636627753,7.6500272727758984,33.44288663993354
36.9796224528066,10.727004088587954,7.319397480192983,33.40179528200589
36.984623077884734,10.552866657186982,6.9978194059592935,33.337678463472216
36.98962370296287,10.371786664675255,6.686526815058727,33.251645922233784
36.994624328041006,10.184631481641972,6.386597926608582,33.14488878086685
36.99962495311914,9.99227489833227,6.098953802734784,33.01865938642606
37.00462557819727,9.795589165464358,5.824359543577676,32.874251987712185
37.00962620327541,9.595437544576388,5.563427995451885,32.71298460144659
37.01462682835354,9.392667457577783,5.316625639938427,32.53618234515979
37.01962745343168,9.188104303977989,5.084280308865399,32.345162440177795
37.024628078509814,8.98254599336372,4.8665903624668125,32.14122101617854
37.029628703587946,8.776758220775262,4.663634973657214,31.925621782072827
37.034629328666085,8.571470494241275,4.475385178113244,31.699586568447007
37.03962995374422,8.367372907278677,4.301715375323365,31.464287695814473
37.04463057882235,8.165113634920708,4.142414997552789,31.220842081154636
37.04963120390049,7.96529711994595,3.9972000994954087,30.970306962808028
37.05463182897862,7.768482906474335,3.865724659195977,30.713677100420732
37.059632454056754,7.575185070909346,3.7475914188628883,30.45188329161378
37.06463307913489,7.385872195199692,3.642362131018621,30.185792039468964
37.069633704213025,7.2009678243750255,3.5495671099478083,29.916206203697854
37.07463432929116,7.020851349048314,3.468714019816717,29.643866472358653
37.0796349543693,6.845859253822262,3.399295858656403,29.369453499075377
37.08463557944743,6.676286674032828,3.340798121378249,29.0935905618258
37.08963620452556,6.512389205759281,3.292705145084216,28.816846612527485
37.0946368296037,6.354384917291558,3.254505656265049,28.539739601016045
37.09963745468183,6.202456514056674,3.2256975522866216,28.26273997186138
37.10463807975997,6.056753613175398,3.205791959166296,27.986274247226348
37.109638704838105,5.917395088183441,3.1943166144036996,27.7107286231882
37.11463932991624,5.784471448869625,3.1908186279398154,27.436452520285343
37.119639954994376,5.65804722554396,3.1948666765598888,27.163762041294518
37.12464058007251,5.538163331262511,3.206052687597967,26.892943300250135
37.12964120515064,5.424839379536056,3.223993066984814,26.624255596425403
37.13464183022878,5.318075938787784,3.2483295248133475,26.357934415399793
37.13964245530691,5.217856708269819,3.278729548945805,26.094194246479663
37.144643080385045,5.124150603281316,3.3148865739852815,25.833231211690833
37.149643705463184,5.036913740345283,3.3565198893745993,25.575225506417546
37.154644330541316,4.956091315499431,3.40337432662606,25.32034365562858
37.15964495561945,4.881619371046974,3.4552197618532894,25.06874059262076
37.16464558069759,4.813426448010556,3.5118504659697183,24.82056156943592
37.16964620577572,4.751435123153653,3.5730843312115947,24.575943909678802
37.17464683085385,4.695563430798823,3.6387619990905558,24.335018615483175
37.17964745593199,4.645726170801844,3.708745911518314,24.097911840935986
37.184648081010124,4.60183610495657,3.7829193036967235,23.864746244459432
37.18964870608826,4.563805044828379,3.861185154442008,23.63564223254316
37.194649331166396,4.53154483456479,3.9434651069153452,23.410719106878105
37.19964995624453,4.504968232629784,4.029698370259808,23.19009612642497
37.20465058132267,4.483989696671604,4.119840610387664,22.973893495299603
37.2096512064008,4.468526075879357,4.213862836110633,22.762233286612457
37.21465183147893,4.4584972152268145,4.311750284945271,22.555240311589227
37.21965245655707,4.453826475956518,4.413501311241206,22.35304294244817
37.2246530816352,4.454441176535996,4.519126277756242,22.15577389663291
37.229653706713336,4.4602729581319025,4.628646450424057,21.963570989109826
37.234654331791475,4.471258078406997,4.742092894812843,21.776577858543195
37.23965495686961,4.487337637157814,4.859505371642963,21.594944672262255
37.24465558194774,4.50845773698536,4.980931227706236,21.418828814032306
37.24965620702588,4.534569581833809,5.106424277597771,21.24839555773337
37.25465683210401,4.565629515848956,5.236043670824133,21.083818729129725
37.25965745718214,4.60159900460424,5.369852738081609,20.92528135697395
37.26465808226028,4.642444560322146,5.507917809800177,20.772976313721234
37.269658707338415,4.688137612286929,5.650306999419245,20.627106945122463
37.274659332416554,4.738654323204727,5.797088943299826,20.487887686907293
37.27965995749469,4.7939753518231205,5.9483314886864225,20.355544665647674
37.28466058257282,4.854085561677573,6.104100320715501,20.23031627969619
37.28966120765096,4.91897367539108,6.264457519134248,20.112453754808325
37.29466183272909,4.9886318735196555,6.429460035154804,20.00222166767084
37.29966245780722,5.063055336514856,6.599158078741007,19.899898429057327
37.30466308288536,5.142241727970454,6.7735934066263574,19.80577671670539
37.309663707963495,5.226190616939767,6.952797501517788,19.72016384624814
37.31466433304163,5.31490283676011,7.1367896332787755,19.643382066628057
37.319664958119766,5.408379777509572,7.325574793441903,19.575768764370167
37.3246655831979,5.506622608958538,7.5191414952147175,19.517676558893125
37.32966620827603,5.6096314306753445,7.71745943225925,19.46947326869703
37.33466683335417,5.717404345815279,7.9204769909958745,19.4315417257977
37.3396674584323,5.829936455079824,8.128118613063057,19.40427941319919
37.344668083510435,5.947218767395939,8.340282006917667,19.388097897540735
37.349668708588574,6.069237024052671,8.556835210452189,19.38342202636429
37.354669333666706,6.195970433366467,8.777613510004475,19.39068885678297
